date,adj_close
2026-02-03,14.974
2026-02-04,14.8893
2026-02-05,14.7951
2026-02-06,14.9354
2026-02-09,14.9928
2026-02-10,14.9646
2026-02-11,14.9881
2026-02-12,14.8234
2026-02-13,14.8168
2026-02-17,14.7669
2026-02-18,14.8638
2026-02-19,14.7848
2026-02-20,14.8968
2026-02-23,14.8359
2026-02-24,14.873
2026-02-25,14.9443
2026-02-26,14.9025
2026-02-27,14.892
2026-03-02,14.9063
2026-03-03,14.854
2026-03-04,14.9253
2026-03-05,14.9063
2026-03-06,14.8407
2026-03-09,14.893
2026-03-10,14.9111
2026-03-11,14.9111
2026-03-12,14.8064
2026-03-13,14.7637
2026-03-16,14.8549
2026-03-17,14.9158
2026-03-18,14.7446
2026-03-19,14.7066
2026-03-20,14.4555
2026-03-23,14.566
2026-03-24,14.5333
2026-03-25,14.5574
2026-03-26,14.4517
2026-03-27,14.3749
2026-03-30,14.3268
2026-03-31,14.445
2026-04-01,14.5535
2026-04-02,14.5718
2026-04-06,14.615
2026-04-07,14.6025
2026-04-08,14.7207
2026-04-09,14.7514
2026-04-10,14.7552
2026-04-13,14.7831
2026-04-14,14.7831
