date,adj_close
2021-01-27,8.8262
2021-01-28,8.914
2021-01-29,8.7804
2021-02-01,8.984
2021-02-02,9.0921
2021-02-03,9.054
2021-02-04,9.1367
2021-02-05,9.1367
2021-02-08,9.2385
2021-02-09,9.2576
2021-02-10,9.2576
2021-02-11,9.3339
2021-02-12,9.4166
2021-02-16,9.4484
2021-02-17,9.3784
2021-02-18,9.3466
2021-02-19,9.3212
2021-02-22,9.1558
2021-02-23,9.1558
2021-02-24,9.3339
2021-02-25,9.0324
2021-02-26,9.0707
2021-03-01,9.2815
2021-03-02,9.1665
2021-03-03,8.9685
2021-03-04,8.7386
2021-03-05,8.9749
2021-03-08,8.7513
2021-03-09,9.0452
2021-03-10,9.0516
2021-03-11,9.2304
2021-03-12,9.1346
2021-03-15,9.2432
2021-03-16,9.3071
2021-03-17,9.2943
2021-03-18,9.1027
2021-03-19,9.1154
2021-03-22,9.256
2021-03-23,9.1857
2021-03-24,9.1027
2021-03-25,9.0835
2021-03-26,9.3582
2021-03-29,9.3262
2021-03-30,9.2801
2021-03-31,9.4147
2021-04-01,9.5687
2021-04-05,9.7547
2021-04-06,9.7226
2021-04-07,9.729
2021-04-08,9.8252
2021-04-09,9.8252
2021-04-12,9.8252
2021-04-13,9.8765
